,close,date,high,low,open,open_close_diff,high_low_diff,sma,label
223,1192.21497,2015-05-06,1197.7800300000001,1188.30005,1193.4050300000001,-1.1900600000001305,9.479980000000069,1195.7407355,0
224,1184.47998,2015-05-07,1192.9699699999999,1178.80005,1192.05005,-7.570069999999987,14.16991999999982,1195.2259895,0
225,1188.35999,2015-05-08,1194.08496,1181.69995,1184.19995,4.160039999999981,12.385009999999966,1194.268989,1
226,1183.94995,2015-05-11,1191.9000199999998,1179.0,1188.69995,-4.75,12.900019999999813,1193.524482,0
227,1194.12,2015-05-12,1197.30005,1180.80005,1183.9550800000002,10.16491999999971,16.5,1193.587983,1
228,1215.82007,2015-05-13,1219.5,1191.31006,1193.8499800000002,21.9700899999998,28.18993999999998,1194.2477365,1
229,1221.18506,2015-05-14,1227.4050300000001,1212.26001,1215.72998,5.455079999999953,15.145020000000159,1195.379243,1
230,1224.10999,2015-05-15,1226.30005,1211.05005,1221.05005,3.0599399999998695,15.25,1196.36974,1
231,1225.42993,2015-05-18,1232.51001,1221.6500199999998,1224.19995,1.2299800000000687,10.859990000000153,1197.8459850000002,1
232,1207.8499800000002,2015-05-19,1225.875,1205.8499800000002,1225.44995,-17.599969999999757,20.025019999999813,1198.0982374999999,0
233,1209.76501,2015-05-20,1213.6699199999998,1203.0999800000002,1207.81494,1.9500700000000961,10.569939999999633,1199.2237380000001,1
234,1206.3499800000002,2015-05-21,1212.94995,1201.63501,1209.8499800000002,-3.5,11.314939999999979,1199.861238,0
235,1206.19995,2015-05-22,1215.0999800000002,1201.55005,1206.30005,-0.10010000000011132,13.549930000000131,1201.1987379999998,0
236,1206.82495,2015-05-25,1209.5999800000002,1202.93994,1206.2150900000001,0.6098599999997987,6.660040000000208,1201.4349864999997,1
237,1187.3499800000002,2015-05-26,1207.80005,1185.5999800000002,1207.32007,-19.9700899999998,22.20006999999987,1200.1739819999996,0
238,1187.97998,2015-05-27,1191.06006,1183.77002,1187.22998,0.75,7.29004000000009,1199.3302319999998,1
239,1188.9050300000001,2015-05-28,1192.4000199999998,1180.58496,1188.19995,0.70508000000018,11.815059999999903,1199.5582349999997,1
240,1190.56006,2015-05-29,1193.88501,1185.7849099999999,1188.44995,2.110110000000077,8.100100000000111,1200.1627394999998,1
241,1189.19995,2015-06-01,1204.5,1184.4000199999998,1190.7050800000002,-1.5051300000002357,20.099980000000187,1200.2002395,0
242,1192.9749800000002,2015-06-02,1196.48499,1185.80005,1189.2351099999998,3.7398700000003373,10.68493999999987,1200.1814895,1
243,1185.05493,2015-06-03,1195.60498,1179.44995,1193.1500199999998,-8.0950899999998,16.155030000000124,1199.8234875,0
244,1176.75,2015-06-04,1186.60999,1172.5999800000002,1185.05005,-8.300050000000056,14.010009999999738,1199.4369885,0
245,1171.98999,2015-06-05,1178.68005,1162.5,1176.8601099999998,-4.870119999999815,16.180049999999937,1198.6184884999998,0
246,1174.06494,2015-06-08,1177.76001,1169.0999800000002,1172.0449199999998,2.0200200000001587,8.660029999999779,1198.1242379999999,1
247,1176.91504,2015-06-09,1183.07996,1172.63501,1174.0249,2.8901400000002013,10.444950000000063,1197.26399,1
248,1186.02002,2015-06-10,1192.55005,1175.1500199999998,1176.89502,9.125,17.400030000000243,1195.7739875,1
249,1182.11499,2015-06-11,1188.13,1175.55005,1186.13501,-4.020019999999931,12.579950000000053,1193.8204840000003,0
250,1181.62,2015-06-12,1184.48999,1176.75,1182.05005,-0.4300500000001648,7.739990000000034,1191.6959845000003,0
251,1186.56494,2015-06-15,1190.80005,1172.69995,1181.505,5.0599399999998695,18.10010000000011,1189.752735,1
252,1181.9099099999999,2015-06-16,1188.0999800000002,1176.1500199999998,1186.42505,-4.515140000000201,11.949960000000374,1188.4557315,0
253,1185.55005,2015-06-17,1189.5,1174.6500199999998,1182.1500199999998,3.4000300000002426,14.849980000000187,1187.2449835,1
254,1202.01001,2015-06-18,1206.30005,1183.70996,1185.1500199999998,16.859990000000153,22.590090000000146,1187.027985,1
255,1200.25,2015-06-19,1204.69995,1198.4749800000002,1201.75,-1.5,6.224969999999757,1186.7304874999998,0
256,1185.9851099999998,2015-06-22,1201.5999800000002,1182.05005,1200.12,-14.134890000000041,19.54993000000013,1185.6884955,0
257,1178.6699199999998,2015-06-23,1188.69995,1176.32007,1186.1500199999998,-7.480099999999993,12.379879999999957,1185.2544925000002,0
258,1175.44995,2015-06-24,1180.5999800000002,1170.0300300000001,1178.5999800000002,-3.1500300000002426,10.569950000000063,1184.6279909999998,0
259,1173.125,2015-06-25,1178.30005,1171.64001,1175.32495,-2.1999499999999443,6.660039999999981,1183.8389894999998,0
260,1175.44507,2015-06-26,1179.0,1168.66504,1173.3300800000002,2.114989999999807,10.33495999999991,1183.0832400000002,1
261,1179.80005,2015-06-29,1188.69995,1173.92505,1174.80005,5.0,14.774899999999889,1182.613245,1
262,1172.39001,2015-06-30,1181.0,1166.94995,1179.8499800000002,-7.459970000000112,14.050050000000056,1181.5839965,0
263,1168.8499800000002,2015-07-01,1175.4000199999998,1167.6500199999998,1172.55005,-3.7000699999998687,7.75,1180.773749,0
264,1166.32007,2015-07-02,1169.94995,1156.94995,1168.8499800000002,-2.5299100000002,13.0,1180.2522525,0
265,1168.7800300000001,2015-07-03,1170.39502,1164.75,1166.1500199999998,2.6300100000003113,5.645019999999931,1180.0917545000002,1
266,1170.4099099999999,2015-07-06,1175.0999800000002,1162.80005,1168.7800300000001,1.62987999999973,12.299930000000131,1179.9090030000002,1
267,1155.25,2015-07-07,1170.80005,1147.75,1170.3499800000002,-15.099980000000187,23.050050000000056,1178.8257509999999,0
268,1158.06006,2015-07-08,1164.8499800000002,1146.80005,1155.25,2.8100600000000213,18.04993000000013,1177.427753,1
269,1159.25,2015-07-09,1167.94995,1156.0,1158.4000199999998,0.8499800000001869,11.949949999999944,1176.2845035,1
270,1163.5,2015-07-10,1165.6500199999998,1157.30005,1159.3499800000002,4.150019999999813,8.349969999999757,1175.3785034999999,1
271,1158.05005,2015-07-13,1165.05005,1151.0,1163.505,-5.4549500000000535,14.050050000000056,1173.9527590000002,0
272,1156.2949199999998,2015-07-14,1159.94995,1152.9000199999998,1158.05005,-1.7551300000002357,7.049930000000131,1172.6720095,0
273,1149.38501,2015-07-15,1156.97998,1143.0999800000002,1155.9699699999999,-6.58495999999991,13.879999999999882,1170.8637575,0
274,1145.4199199999998,2015-07-16,1149.69995,1142.4099099999999,1149.51501,-4.095090000000255,7.29004000000009,1168.0342530000003,0
275,1134.26001,2015-07-17,1145.94995,1131.1699199999998,1145.44507,-11.185060000000021,14.780030000000124,1164.7347535000001,0
276,1096.66504,2015-07-20,1134.82007,1073.2750199999998,1134.81995,-38.15490999999997,61.545050000000174,1160.26875,0
277,1101.14502,2015-07-21,1110.02002,1096.19995,1096.66504,4.479979999999841,13.820069999999987,1156.392505,1
278,1094.255,2015-07-22,1103.6001,1087.0999800000002,1101.14502,-6.890019999999822,16.500119999999924,1152.3327574999998,0
279,1090.69995,2015-07-23,1105.8601099999998,1087.30005,1094.255,-3.555050000000165,18.560059999999794,1148.2115049999998,0
280,1099.13501,2015-07-24,1102.25,1077.1500199999998,1090.63,8.505009999999857,25.099980000000187,1144.396002,1
281,1094.0999800000002,2015-07-27,1105.4000199999998,1088.5,1099.29004,-5.190059999999903,16.900019999999813,1140.1109984999998,0
282,1095.23999,2015-07-28,1099.1500199999998,1091.69995,1094.0999800000002,1.1400099999998474,7.450069999999869,1136.2534974999999,1
283,1097.17993,2015-07-29,1102.13,1089.9000199999998,1095.3449699999999,1.8349600000001374,12.229980000000296,1132.6699949999997,1
284,1088.55005,2015-07-30,1098.7949199999998,1082.0999800000002,1096.8300800000002,-8.280030000000124,16.694939999999633,1128.7814939999998,0
285,1095.54004,2015-07-31,1103.6500199999998,1080.0,1088.80005,6.739990000000034,23.650019999999813,1125.1194945000002,1
286,1086.7849099999999,2015-08-03,1097.89502,1085.69995,1095.69995,-8.91504000000009,12.195069999999987,1120.9382444999999,0
287,1087.7050800000002,2015-08-04,1095.07007,1080.80005,1086.7849099999999,0.9201700000003257,14.270019999999931,1117.5609984999999,1
288,1085.05005,2015-08-05,1092.69507,1082.8499800000002,1087.6500199999998,-2.5999699999997574,9.8450899999998,1113.910498,0
289,1089.6500199999998,2015-08-06,1094.16003,1083.5999800000002,1085.0,4.650019999999813,10.56004999999982,1110.430499,1
290,1094.12,2015-08-07,1099.75,1082.80005,1089.6699199999998,4.450080000000071,16.949949999999944,1106.961499,1
291,1104.51001,2015-08-10,1109.30005,1089.79004,1094.06006,10.449949999999944,19.510009999999966,1104.284497,1
292,1108.93994,2015-08-11,1119.80005,1093.9550800000002,1104.55005,4.389889999999923,25.844969999999876,1101.916748,1
293,1124.42993,2015-08-12,1126.0999800000002,1101.9000199999998,1108.98499,15.444940000000088,24.199960000000374,1100.6689939999999,1
294,1115.255,2015-08-13,1126.91504,1113.6500199999998,1124.42993,-9.174929999999904,13.265020000000277,1099.1607479999998,0
295,1115.04004,2015-08-14,1121.30005,1111.8499800000002,1115.1500199999998,-0.10997999999972308,9.450069999999869,1098.1997495,0
296,1117.64001,2015-08-17,1123.0999800000002,1113.69995,1115.14001,2.5,9.400030000000243,1099.248498,1
297,1117.80005,2015-08-18,1121.31006,1109.5,1117.61499,0.18506000000002132,11.810060000000021,1100.0812494999998,1
298,1134.19995,2015-08-19,1135.0999800000002,1116.25,1117.6500199999998,16.54993000000013,18.849980000000187,1102.078497,1
299,1152.0999800000002,2015-08-20,1154.4000199999998,1132.745,1134.05005,18.04993000000013,21.655019999999922,1105.1484985,1
300,1160.70996,2015-08-21,1168.69995,1148.94995,1152.08496,8.625,19.75,1108.227246,1
301,1155.11499,2015-08-24,1170.4000199999998,1145.66504,1160.0,-4.885009999999966,24.734979999999723,1111.2779964999997,0
302,1140.67505,2015-08-25,1157.0999800000002,1134.55005,1155.1500199999998,-14.474969999999757,22.54993000000013,1113.5497495000002,0
303,1125.1500199999998,2015-08-26,1146.9000199999998,1117.6500199999998,1140.41504,-15.265020000000277,29.25,1114.948254,0
304,1124.7199699999999,2015-08-27,1129.43506,1118.25,1125.32007,-0.6001000000001113,11.185060000000021,1116.75675,0
305,1133.6001,2015-08-28,1141.0999800000002,1123.9000199999998,1124.8499800000002,8.750119999999924,17.199960000000374,1118.659753,1
306,1134.93994,2015-08-31,1136.8499800000002,1125.7199699999999,1134.25,0.6899399999999787,11.130010000000311,1121.0675045000003,1
307,1140.245,2015-09-01,1148.19995,1134.3499800000002,1134.94995,5.2950499999999465,13.849969999999757,1123.6945005000002,1
308,1134.0300300000001,2015-09-02,1142.69995,1132.10999,1140.30005,-6.270019999999931,10.58996000000002,1126.1434995,0
309,1125.19507,2015-09-03,1134.5999800000002,1121.8499800000002,1134.10999,-8.914919999999938,12.75,1127.9207520000002,0
310,1121.9000199999998,2015-09-04,1133.0999800000002,1116.76001,1125.30005,-3.4000300000002426,16.33997000000022,1129.3097530000002,0
311,1119.30005,2015-09-07,1124.94995,1116.04004,1123.0999800000002,-3.7999300000001313,8.909909999999854,1130.0492550000004,0
312,1121.5449199999998,2015-09-08,1127.0,1118.57007,1119.18005,2.3648699999998826,8.429930000000013,1130.6795040000002,1
313,1107.755,2015-09-09,1125.69995,1101.19995,1121.63,-13.875,24.5,1129.8457575000004,0
314,1110.80005,2015-09-10,1115.1599099999999,1103.92505,1107.755,3.0450499999999465,11.234859999999799,1129.6230100000002,1
315,1107.73999,2015-09-11,1113.02002,1098.69995,1110.94507,-3.2050799999999526,14.320069999999987,1129.2580075,0
316,1108.97998,2015-09-14,1110.66003,1103.62,1107.47998,1.5,7.040030000000115,1128.825006,1
317,1105.2351099999998,2015-09-15,1109.55005,1102.55005,1108.94995,-3.7148400000000947,7.0,1128.1967590000002,0
318,1119.51501,2015-09-16,1124.44995,1104.05005,1105.25,14.265010000000075,20.39989999999989,1127.462512,1
319,1131.45496,2015-09-17,1136.13501,1115.44507,1119.47998,11.97497999999996,20.68993999999998,1126.430261,1
320,1139.0,2015-09-18,1141.94995,1127.5999800000002,1131.6500199999998,7.349980000000187,14.349969999999757,1125.344763,1
321,1133.48999,2015-09-21,1140.4000199999998,1129.5,1138.6550300000001,-5.16504000000009,10.900019999999813,1124.2635129999999,0
322,1124.55005,2015-09-22,1136.75,1121.0999800000002,1133.44995,-8.899899999999889,15.650019999999813,1123.457263,0
323,1130.2150900000001,2015-09-23,1134.69995,1121.69995,1124.55005,5.66504000000009,13.0,1123.7105165,1
324,1153.94995,2015-09-24,1157.0999800000002,1130.2150900000001,1130.22998,23.719969999999876,26.88489000000004,1125.1720155,1
325,1146.16504,2015-09-25,1154.69995,1140.83997,1154.1499,-7.984859999999799,13.85997999999995,1125.8002625,0
326,1131.94995,2015-09-28,1148.44995,1128.0949699999999,1145.82007,-13.870120000000043,20.35498000000007,1125.650763,0
327,1127.23499,2015-09-29,1135.0999800000002,1124.27002,1131.94995,-4.714960000000019,10.829960000000256,1125.0002625,0
328,1114.8501,2015-09-30,1128.5,1111.6500199999998,1127.3499800000002,-12.499880000000076,16.849980000000187,1124.0412659999997,0
329,1113.44995,2015-10-01,1119.3300800000002,1111.16504,1115.01501,-1.5650600000001305,8.16504000000009,1123.45401,0
330,1138.1001,2015-10-02,1141.5,1104.68994,1113.55005,24.550050000000056,36.81006000000002,1124.2640139999999,1
331,1135.8499800000002,2015-10-05,1142.4000199999998,1130.21497,1138.6599099999999,-2.8099299999996674,12.18504999999982,1125.0915105,0
332,1147.18994,2015-10-06,1151.5,1135.06494,1136.30005,10.889889999999923,16.43506000000002,1126.3737614999998,1
333,1145.58997,2015-10-07,1153.9000199999998,1141.9000199999998,1147.05005,-1.4600800000000618,12.0,1128.2655099999997,0
334,1139.05005,2015-10-08,1151.55005,1136.6500199999998,1145.44995,-6.399899999999889,14.900030000000243,1129.67801,0
335,1156.5,2015-10-09,1160.05005,1138.7249800000002,1138.94995,17.550050000000056,21.32506999999987,1132.1160105000001,1
336,1163.81494,2015-10-12,1169.19995,1154.9000199999998,1155.69995,8.114990000000034,14.299930000000131,1134.8577585,1
337,1168.75,2015-10-13,1169.0999800000002,1151.88,1163.8300800000002,4.91991999999982,17.219980000000078,1138.033503,1
338,1184.56494,2015-10-14,1190.30005,1163.19995,1168.75,15.814939999999979,27.10010000000011,1141.2859995000003,1
339,1183.1500199999998,2015-10-15,1192.0,1174.5999800000002,1184.1500199999998,-1.0,17.400019999999813,1143.8707525000002,0
340,1177.0300300000001,2015-10-16,1184.9000199999998,1174.38501,1183.25,-6.219969999999876,10.515009999999847,1145.7722540000002,0
341,1170.75,2015-10-19,1178.69995,1168.6500199999998,1178.18994,-7.439939999999979,10.049930000000131,1147.6352545000002,0
342,1175.92993,2015-10-20,1181.5,1167.44995,1170.75,5.179930000000013,14.050050000000056,1150.2042485,1
343,1167.19507,2015-10-21,1179.69995,1163.7249800000002,1176.05005,-8.854980000000069,15.974969999999757,1152.0532475000002,0
344,1166.5,2015-10-22,1172.4000199999998,1162.63,1167.1500199999998,-0.6500199999998131,9.770019999999704,1152.68075,0
345,1164.25,2015-10-23,1179.69995,1159.05005,1165.8499800000002,-1.599980000000187,20.64989999999989,1153.584998,0
346,1163.1500199999998,2015-10-26,1169.9000199999998,1162.1500199999998,1164.70996,-1.559940000000097,7.75,1155.1450015,0
347,1166.9050300000001,2015-10-27,1169.19995,1160.77002,1163.02002,3.885010000000193,8.429930000000013,1157.1285035,1
348,1156.05005,2015-10-28,1183.5,1152.3499800000002,1167.01501,-10.96496000000002,31.150019999999813,1159.188501,0
349,1146.14001,2015-10-29,1163.0,1144.5999800000002,1156.11499,-9.97497999999996,18.400019999999813,1160.8230040000003,0
350,1142.30005,2015-10-30,1150.30005,1139.19995,1145.98499,-3.6849399999998695,11.100100000000111,1161.0330015000002,0
351,1133.51001,2015-11-02,1143.125,1132.5999800000002,1142.13,-8.619990000000143,10.525019999999813,1160.9160030000003,0
352,1117.8499800000002,2015-11-03,1138.4199199999998,1114.0999800000002,1133.57007,-15.7200899999998,24.319939999999633,1159.449005,0
353,1107.94995,2015-11-04,1122.97998,1106.19995,1117.75,-9.800050000000056,16.780030000000124,1157.567004,0
354,1103.94995,2015-11-05,1111.70996,1102.80005,1107.94995,-4.0,8.909909999999854,1155.811999,0
355,1087.82007,2015-11-06,1110.57495,1085.30005,1103.93506,-16.114990000000034,25.27489999999989,1152.3780025,0
356,1092.3499800000002,2015-11-09,1095.88,1088.19995,1090.14502,2.2049600000002556,7.680050000000165,1148.8047544999997,1
357,1089.6699199999998,2015-11-10,1095.3300800000002,1085.0,1092.30493,-2.635010000000193,10.33008000000018,1144.8507504999998,0
358,1086.55005,2015-11-11,1094.25,1084.19507,1089.67505,-3.125,10.054930000000013,1139.950006,0
359,1085.22998,2015-11-12,1089.70996,1074.18994,1086.39502,-1.1650399999998626,15.520019999999931,1135.054004,0
360,1082.07007,2015-11-13,1088.75,1079.73999,1085.35498,-3.2849100000000817,9.010009999999966,1130.3060060000003,0
361,1082.85498,2015-11-16,1098.26501,1081.3499800000002,1083.69995,-0.8449699999998757,16.915029999999888,1125.9112550000002,0
362,1070.31494,2015-11-17,1085.39001,1065.55005,1082.80493,-12.489990000000034,19.83996000000002,1120.6305055000003,0
363,1070.8499800000002,2015-11-18,1075.61499,1063.9000199999998,1070.31006,0.5399200000001656,11.714970000000221,1115.813251,1
364,1082.27002,2015-11-19,1087.6500199999998,1069.58997,1070.82996,11.440059999999903,18.06004999999982,1111.601752,1
365,1078.13,2015-11-20,1088.30005,1075.93994,1082.18994,-4.0599399999998695,12.360110000000077,1107.295752,0
366,1069.01501,2015-11-23,1078.4851099999998,1066.47998,1078.48499,-9.46997999999985,12.005129999999781,1102.5890015,0
367,1075.75,2015-11-24,1081.69995,1068.97998,1069.17004,6.579960000000028,12.719969999999876,1098.03125,1
368,1071.25,2015-11-25,1081.0,1067.94995,1075.7199699999999,-4.469969999999876,13.050050000000056,1093.7912475,0
369,1072.32495,2015-11-26,1075.30005,1069.75,1071.3499800000002,0.9749699999997574,5.550050000000056,1090.1004945,1
370,1058.32996,2015-11-27,1073.97998,1052.69995,1071.46497,-13.135009999999966,21.280030000000124,1085.9019899999998,0
371,1064.8499800000002,2015-11-30,1069.89502,1053.26001,1058.32996,6.520020000000159,16.635009999999966,1082.4689884999998,1
372,1069.3499800000002,2015-12-01,1074.85999,1063.30005,1064.75,4.599980000000187,11.55993999999987,1080.0439884999998,1
373,1053.75,2015-12-02,1071.67505,1050.62,1069.17505,-15.425050000000056,21.055050000000165,1077.3339909999997,0
374,1062.1500199999998,2015-12-03,1065.57495,1046.4000199999998,1053.58997,8.56004999999982,19.17493000000013,1075.2439945,1
